% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=897764, Sat Jul 28 19:48:44 2018, <python>{}</python>
11 154 0.06438127291225025 0 0 0.06362047624671856 0.06428981606114278 0.06474440954885259 0.06340391507251056 0.06489141350847791 0.06654476581136183 0.06441888135191995 0.0632988947692714 0.06439219515067861 0.06427486365363688 0.0647401452395556 0.06385733295716303 0.06494989750606764 0.0639870701391457 0.06408123436410741 0.0638101009374785 0.06292216386754447 0.06469961382103721 0.06379674907384335 0.06320804661271294 0.06507881765725178 0.06394844241408552 0.06417091050893761 0.06545122345954016 0.06442307557777305 0.06515871224332062 0.06413431079240683 0.06348132403525564 0.06365082661987417 0.06448924621983054 0.06824712514689776
12 168 0.06642058786909563 0 0 0.06564700917922227 0.06628805022326342 0.06724069641821152 0.06537282617069372 0.06723128959421083 0.06868873493689714 0.06641933137919798 0.0653289527947542 0.06640923638844666 0.06633930512822969 0.06747717634712624 0.06581136386484195 0.06677579310171101 0.0656819744664914 0.06613346300161699 0.06564445284848655 0.06479271159644849 0.06659884800764668 0.06576785361992321 0.06508952580058802 0.06715203816987406 0.06596799623544419 0.06633044847518967 0.06722142484074274 0.06632005708741906 0.06719030332033966 0.06588288027843897 0.06571464852456244 0.06561238302264588 0.06665606272507398 0.07006499895465224
13 182 0.06749126862968079 0 0 0.06709499436878134 0.06740372989214546 0.06834443080062858 0.06593925737825895 0.06839802368836852 0.07005757890800818 0.06727730490885481 0.06622897841019554 0.06749817047795774 0.0672493420025902 0.06854455510701545 0.06672735058561573 0.06807896638905184 0.06662861099173206 0.06716456070517625 0.06646291054702745 0.06581877607757264 0.06771314928058848 0.06671504971646662 0.0661301775676844 0.06793547364344793 0.0671532442349022 0.0672819876591982 0.06840344790530559 0.06722629899739467 0.06833883529159394 0.06687447257107175 0.06679753496346943 0.06675093581300735 0.06761531186207263 0.07092801882254673
14 196 0.06955948995086876 0 0 0.06910389360212088 0.06964140486503878 0.07061617624332975 0.06789115117699097 0.07055798127830441 0.07248647120016767 0.06909296508526426 0.06810500875027617 0.06949529458203178 0.06950010147332061 0.07069931714688166 0.06886524362194844 0.07002216711924591 0.06862538975359517 0.06918793016780524 0.06835600617728571 0.06759135982389325 0.06997048095081966 0.06873231518643434 0.06808353217747438 0.07046384869037614 0.0689176071747852 0.06933628373518669 0.0709667726455009 0.06917480484024824 0.0702668915856214 0.06866918406120659 0.06901030775085101 0.06884516773807359 0.06976776421662798 0.07280813150973588
15 210 0.07213703844012052 0 0 0.0719987794755657 0.07234815210994862 0.07332076400260858 0.07049540807770978 0.07293579469531747 0.07532220446612212 0.07157273517783737 0.07053106687790671 0.07239938210503226 0.07231567984922224 0.07395302155518418 0.07141625968558399 0.07251535515608536 0.07093900268954596 0.07173243918586499 0.07074807002400132 0.06992154997878204 0.07253827806502233 0.07109019818006453 0.07057843170257791 0.07357311677220908 0.07132751660170823 0.07152773552737257 0.07350033739788753 0.07189467428325148 0.07323214641691031 0.07116218129715784 0.07190483077756973 0.07145203557832432 0.07266839441388809 0.07518807504236868
16 224 0.07569916904991571 0 0 0.07539566057637972 0.07602981157012424 0.07667086138595416 0.07396186065614728 0.07645919570511618 0.07943106430575216 0.07506163719933133 0.07410326290877008 0.07603359810026854 0.07593685593539239 0.07749913509882435 0.07503732483637285 0.07595823792190046 0.07427672272396416 0.07541727179162493 0.07421575963876359 0.0734667386138973 0.07610627877316606 0.07437323677336437 0.07416864400947136 0.07765489919124954 0.0750985256380181 0.07470128712176687 0.07760039920492894 0.07508119363526267 0.0769395328333091 0.0745028116528116 0.07576269291187834 0.07565655808990876 0.0764256680275276 0.0786321767133752
17 238 0.07856256353884229 0 0 0.07826738813666755 0.0791615640912416 0.07963155568275171 0.07684666846461398 0.07982419843145734 0.0827076993484016 0.07785710417152826 0.07696629660894641 0.0793205661284145 0.07848069311554584 0.08045436881979846 0.07779046168540557 0.07912439334201737 0.07714421517786693 0.07798109964298487 0.07691383542376587 0.07679284947207156 0.07869829886997128 0.07670389254788498 0.0769525508013395 0.08097754657312205 0.07799417206057438 0.07772071710235737 0.08064639959441967 0.07818193185797134 0.07972119983633255 0.07690320928334256 0.078629037871883 0.07871842550806289 0.07918484247719809 0.08140706810036558
18 252 0.0810661765685502 0 0 0.08085358986712957 0.08187495447070493 0.08231713594233853 0.07930303856646773 0.08220706557815645 0.08585460672001273 0.08047653557968432 0.07966766033898182 0.08204124240324265 0.08091094760888673 0.08323340732621795 0.08006652934995172 0.0820081948577736 0.07989611261472969 0.08081277559419214 0.07924935394800399 0.07916986659155906 0.08102460871453443 0.07881309462953914 0.07970972361629008 0.08342175804066149 0.08036912537537533 0.07994531389693434 0.08334618052748077 0.08042993917056797 0.0821592591098401 0.07904762974050304 0.08122694584333191 0.08136481287915233 0.08168405711826211 0.08377021965730719
19 266 0.08242433711105542 0 0 0.08178366832502362 0.08325973592858574 0.08417444697624243 0.08069557004548354 0.0836200585453341 0.08751521323874721 0.08199267858216097 0.08109806684628133 0.08315460158947179 0.08184991651094932 0.08466582957680291 0.08139208009243785 0.08337309734328556 0.0811917701341277 0.08273483726014885 0.0804798099845511 0.0805433659882057 0.08186218664834143 0.08016710776063445 0.08100263636685609 0.08508656988960284 0.08204981244429511 0.08125186605594813 0.08481822257900301 0.08187688137348302 0.08352278187720392 0.08014671627955383 0.0825422907497072 0.0829962424039311 0.08293511869369169 0.08484642116063923
20 280 0.08365090913317133 0 0 0.08300352144821307 0.08472586937960612 0.08560166757880606 0.08178509674873774 0.08481496034944126 0.08901034532162866 0.08339922077156559 0.08258433722381404 0.08447466970016558 0.08310987558074344 0.08589632109223252 0.08264734396702111 0.08482086513434632 0.08323325179343793 0.08416480420605127 0.08159051875656691 0.08152859763826435 0.08263887076677351 0.08115594997034017 0.08198283506150866 0.0862931456795536 0.08320673097772943 0.08270287773618429 0.08609651538568482 0.08274548749260947 0.08491507163462603 0.08132126803253165 0.08322113422014252 0.08431654731552721 0.08449063410909607 0.08561424910024693
21 294 0.08506221890731128 0 0 0.08450765809573126 0.08641384281944016 0.08672689123655256 0.08295961089038693 0.08658341373450978 0.09098054909869532 0.08526024285128242 0.08416778671694308 0.08566605124847708 0.0845213931151566 0.08687057461101647 0.08396080337754734 0.08648672948444078 0.084896906336597 0.08555163636914911 0.08239792993415439 0.08296960351342203 0.08443659012890006 0.08238844139594538 0.08420478170281194 0.08837227864504542 0.08446003563251506 0.08389072961607978 0.0875296682281619 0.08402726036505148 0.08620850455619213 0.08303690287198914 0.08453756620327554 0.0857651945354292 0.0860120091013577 0.0864956618866504
22 308 0.08787473085366075 0 0 0.08720388547357 0.088945590788274 0.08946461668695752 0.08574510971895029 0.08935230921415263 0.09457249805006865 0.08841543972643531 0.08670686917302191 0.08887393698235357 0.08752625822248836 0.08948907299985003 0.08671967816477062 0.08935094211090613 0.08782836785533622 0.0893990392797102 0.0852010865103146 0.0855436783829597 0.087154825333609 0.08490871306396121 0.08778338495285005 0.09137646693530614 0.08704541467127325 0.08647430264831962 0.09051828147794877 0.0866644133280851 0.08891283299605322 0.08590681854610242 0.08773404557245547 0.08869297869394009 0.08921685174229535 0.08854601753131659
23 322 0.08966072960923462 0 0 0.0887875992010795 0.09050874482172683 0.09122056193026307 0.08740830856846381 0.09134090266655491 0.0970936886285103 0.09006196663974549 0.08879477112582816 0.09102848291098367 0.08927087137910475 0.09091607902223003 0.08849364118822703 0.09140986125147821 0.08971357755687945 0.09135304672639755 0.08718929420844504 0.08737908457059071 0.08908061743758168 0.08660597614635299 0.08984640582041924 0.09348631120987426 0.08831662830247418 0.08824373226599352 0.09237858520266617 0.08827859922138719 0.09072760254654885 0.08765643500105369 0.0894055887639613 0.09045253013358355 0.0910292280325417 0.08948687725351888
24 336 0.09181228829128675 0 0 0.09086557968448422 0.09217616838245303 0.09327467378010848 0.08957882859581175 0.09331153980890652 0.09976806279664266 0.09221731901876112 0.09102340222561822 0.09346190755579403 0.09142083762857174 0.09294531187830227 0.09061906850180086 0.09377210977097622 0.09147137700390406 0.09368896353500057 0.08942161231047487 0.08960126510739677 0.09150374070791045 0.08846148425473403 0.09213755969605092 0.09642757031437989 0.09051189189065843 0.09044284669260019 0.09474152816326366 0.09027283430282235 0.09268613566753878 0.08943522442261122 0.09217641327232462 0.09257893998897763 0.09320760286112502 0.09092401712556833
25 350 0.0925965630133009 0 0 0.09168207847468911 0.0926305818239023 0.09399519221389047 0.0905594234316373 0.09445985759687131 0.1005553630840281 0.09309350668483857 0.09171218177861157 0.09400722559850495 0.09221707893868863 0.09341970158758578 0.09130740919651377 0.09436697297042493 0.09220625149020636 0.09465028971310906 0.09027785495766237 0.09064339493287818 0.09207134343295775 0.08950142166325147 0.09315372263170407 0.0976862574083461 0.09137768788231963 0.0909166545949873 0.09560325398862501 0.09109136613418825 0.09360526303837649 0.09031380178630515 0.09325175099745703 0.09374814618912579 0.09382126076862267 0.09115191698783888
26 364 0.0920545880235825 0 0 0.09146433475503932 0.09208323438542929 0.093453438718827 0.09036574966948209 0.09407044800779676 0.09994115801699932 0.09282511000077776 0.09118460043868742 0.09371398092120203 0.09152357152649977 0.09281504284456633 0.09068052194739672 0.09379140571968712 0.09150596547363915 0.09387383708639935 0.08976108439173126 0.09015807798869126 0.09173945655371125 0.08861383509088976 0.09254564302986283 0.09736177262397394 0.09079335233201316 0.09007972847325546 0.09523900419747429 0.09041814410405485 0.09314817155338895 0.08964362822976608 0.09257618405276995 0.09306140607763878 0.0927729961608105 0.08981601967841256
27 378 0.0912525522856567 0 0 0.09036188859702733 0.09098243574948664 0.09262388580777299 0.08967369281252688 0.09270151130285334 0.09973580998116002 0.09224868143134714 0.09038573987304463 0.09332783435025133 0.09087889362864703 0.0912638660213149 0.0897847594357682 0.09256535127806813 0.09051278554769082 0.0934470404341888 0.08881162481638193 0.08902216566032543 0.09126605775207867 0.08773917577673819 0.09196127213496254 0.09696106489700261 0.0899976701736516 0.0892078764416843 0.09418143841775928 0.08948944860146688 0.0923321984485815 0.08880596338986939 0.0924886002179969 0.09219773127500416 0.09226382044381704 0.08843671845164279
28 392 0.09156615214187995 0 0 0.0904580968409508 0.09108936093627092 0.09298577698626202 0.0895868823796634 0.092676464339955 0.10029737218781477 0.09239398973908748 0.09074350684074284 0.09336058983152738 0.09108479595043666 0.09132780866597967 0.09032539620506434 0.09254791431109194 0.09046130211890073 0.0939031821183939 0.08914548939172473 0.08929867983861182 0.09201499568554866 0.08803338987643536 0.09235787551326496 0.09743380177794304 0.09022994142685732 0.08955130938619728 0.09440847865484295 0.09028719252988837 0.09286818309673207 0.08894727437130905 0.09330312519218352 0.09275185539649342 0.09261891650563589 0.08781163911244365
29 406 0.09179741174657438 0 0 0.09013415251890709 0.09102667908170643 0.09299001841985509 0.09009002554637516 0.09267153247407767 0.10126230405737324 0.09246217424660158 0.09080058965827086 0.09409809678207835 0.09116665135518716 0.09151717915345577 0.09034374802382254 0.09294402418661667 0.09049789570589699 0.09455238842588662 0.08945934925355023 0.08966529308321562 0.09240640687025867 0.08852542161414255 0.09265357989625593 0.09749346075927011 0.09040693001550086 0.09009406447425351 0.09473290027646915 0.09046639665770187 0.09300857898268658 0.08880417842500754 0.0942292725068307 0.09305229549046956 0.09290599511983132 0.08731391678444303
30 420 0.09396006360165304 0 0 0.09218645732304744 0.09317610285407904 0.09552754769702086 0.09210748677802234 0.09493015593875401 0.10406069059181962 0.09468860720513671 0.09268700201748414 0.0973338491929784 0.09336934410848523 0.09356769762708646 0.09249477203581116 0.09489897365826214 0.09247975425475616 0.09661631308562658 0.0918626903833335 0.09159096770169066 0.09492207012072479 0.09099450828099404 0.09550105678570385 0.09974696649181267 0.09196478256869395 0.09222886204943741 0.09669634984072135 0.09247293165773288 0.09548487935046644 0.09085855492363834 0.09636969010112954 0.0951075887959168 0.09510385270348648 0.08872121248714807
31 434 0.09557549256784591 0 0 0.09363441439720911 0.09496345973545131 0.0973475651304694 0.0935646970830585 0.09660855119030864 0.1059408809127927 0.09566876564602507 0.09419582443854571 0.09961463855374204 0.09489422674287239 0.09499975744462565 0.09404342503387672 0.09644706227913225 0.0936304447376141 0.09885290546219677 0.09335153688079184 0.09322858741833302 0.09657230180304811 0.09300247986251027 0.09728075293252392 0.1015246394611072 0.0935197110776383 0.0938007939683384 0.09934755140865056 0.09412503120499151 0.09701126412226267 0.09252234580219594 0.09799172860988586 0.09655305080136724 0.09686129766082419 0.08940525846316139
32 448 0.09548151955999913 0 0 0.09359638912176661 0.0949326366576652 0.09729886998244111 0.09359840901067995 0.09624253964401312 0.10596479787417074 0.09601532196984325 0.094127869717991 0.09962333108761418 0.09473665901060503 0.09469852427532986 0.09389108170056402 0.09584673946385612 0.09325876675920537 0.09882727782737132 0.09312943766711242 0.09333212896566567 0.09651468950492481 0.09227274414680271 0.09722238425422149 0.10155683645276292 0.09328561062025777 0.09366405448274312 0.09942369513230721 0.09410454128319508 0.09692433488916469 0.09241588262698833 0.09810500634040877 0.09641967483260197 0.09680023405884886 0.08856741479088819
33 462 0.09666141358783936 0 0 0.09446753376703323 0.09677361336322655 0.09856830162035381 0.09475881695852832 0.0977135436334303 0.10834753893843224 0.09737484131250636 0.09539564832141104 0.10140909461636344 0.09590400919454062 0.09639576904520139 0.09518234185207426 0.09672476463073987 0.09462298906032209 0.09982634702371018 0.09481301058205543 0.09467813591473395 0.09773754663693028 0.09361061371154598 0.09773499707263476 0.1025230020332029 0.09454970746508345 0.09435521046427554 0.10079942386285229 0.0950486822752365 0.09820359022845988 0.09324969199262416 0.09912895869298144 0.09718522665834126 0.09801598597582424 0.08923156760406525
34 476 0.1002681748102174 0 0 0.09779187297669817 0.10042583632812568 0.10211618037581423 0.09855024600184567 0.10142721919247204 0.11284602823328112 0.1010062697308515 0.09862053078558934 0.10567517849409414 0.09910710386297034 0.10048549425276251 0.09858036508388571 0.10018330534572702 0.09841245738366322 0.10304324666742162 0.09839456156577155 0.09889040311978645 0.10165261472514237 0.09724917000770059 0.1015239924763665 0.10601460288733323 0.09813111386760899 0.09783104254384015 0.10475785619847375 0.09878994861388893 0.10160536126969591 0.09714040882527869 0.10248464917433163 0.10073247030844919 0.10193885917922654 0.09214362689001755
35 490 0.10541805268492051 0 0 0.1027443353066085 0.10590045723857329 0.10717659768298804 0.10327116635568569 0.10768473410543039 0.11920252695094981 0.10579995050177259 0.10402983680637436 0.11223778376051416 0.10379138162163638 0.10636787142569694 0.1031472599576775 0.10477250666512211 0.10376343546989111 0.10850580592546952 0.10326066926699859 0.10463428003116489 0.1069629661135638 0.10214543477714624 0.10633248109204328 0.11130511336547691 0.10270023050554039 0.10408888513656228 0.11023988977658522 0.10378676664786578 0.10743224394854822 0.10182497076887247 0.10747338822326527 0.10609694159743435 0.10734032344532135 0.09615121084125311
36 504 0.10749302181373564 0 0 0.10484462022306038 0.10813513441369446 0.10943089177726908 0.10542453010321232 0.1100768746986298 0.12208184909698172 0.10765372625596568 0.10575314392465146 0.11464819402079582 0.10588490516189093 0.10865266522595791 0.1051089833993814 0.10693938106368157 0.10658870313939812 0.11083937797507214 0.10564711388087654 0.10673520608470065 0.1089663692855421 0.10348806938648959 0.10830162875882443 0.11357439763276071 0.10464412505255051 0.10613284907319162 0.11230621500555013 0.10564709748162868 0.10966038231847078 0.10374099171684315 0.10939450856612015 0.10865239927764839 0.10945696219861871 0.0975714968341431
37 518 0.10883982147509606 0 0 0.10575395033591713 0.10968468605605391 0.11047517951819694 0.10737129058491217 0.11169230650628527 0.12399348407110167 0.10917580175503723 0.107089399662448 0.11632557562328644 0.10693815360989495 0.1101668828267178 0.10623396518380385 0.10833715518935612 0.10819398327918449 0.11240477465822707 0.10720650271011013 0.10842363484422217 0.10988565612256511 0.10467191954526753 0.10989684142985433 0.11516582138722074 0.10615701959169183 0.10726297441797787 0.1136340467428422 0.10676781664288344 0.1107861712233375 0.10514718838097008 0.11073413315345611 0.10939780524093601 0.11089430597210019 0.09830616580854895
38 532 0.10989201601080402 0 0 0.10670345153725853 0.11075456366677659 0.11178824291930839 0.10822625347714442 0.11326587184665661 0.12542230313907723 0.11021538503232714 0.10772177158539395 0.11727172677150284 0.10785285405243783 0.1111475849142587 0.1065411390807037 0.10957100795865275 0.10946891617284006 0.11372887929673568 0.10831758841674381 0.10961610331021002 0.11101583901766167 0.10499636404033677 0.11117260219844623 0.11669631999257724 0.10732148568082102 0.10831198977741309 0.11462460193840755 0.10766349719841778 0.11286228892988445 0.10655503780821826 0.11147327593530067 0.11025639728703786 0.1117027404452861 0.09854807285081837
39 546 0.108728181273839 0 0 0.1055640822535536 0.10961026681047456 0.1104007748410989 0.10701881446543714 0.11211528483709872 0.12408323591779226 0.10912603686009228 0.10597240497578382 0.11603804614595721 0.10676797513403254 0.11014504227212836 0.10513724290046107 0.10868914333372413 0.10881447052419267 0.11291150744327261 0.10793444545269464 0.10801802936033912 0.10997659769606001 0.1037437127929949 0.10990118792423896 0.11651936139830396 0.1062597738876056 0.10716250523951242 0.1134007729240056 0.10638220395831574 0.11225483929548055 0.10509162294788882 0.11023775201158265 0.10869897443636065 0.11055774580232616 0.09705141084289069
40 560 0.10771597800909538 0 0 0.10440959736953169 0.10881862133450522 0.10948251554002125 0.10589146207271266 0.11159446362957298 0.12257719407914328 0.10816827998356107 0.10508691263886649 0.11520284530061392 0.10575538080667256 0.11014989924814661 0.10406971291657621 0.10750463007667868 0.10818258769804115 0.11201285218181888 0.10714454921044628 0.10716734557646762 0.10884644142202324 0.10284850138549764 0.10908188007351864 0.11484486626090915 0.10528587078944761 0.10530436277624236 0.11207261908334595 0.10527289328097034 0.1114571961974188 0.10427306102667343 0.10854384255301998 0.10727396772280794 0.10962142017226874 0.09520622396092528
41 574 0.11014188070566397 0 0 0.10647545632245654 0.11198597117281706 0.11204234126933606 0.10867745549390138 0.11452722116419611 0.12514314952089328 0.11143528147139686 0.10749491655166785 0.1178437619962889 0.10817301753373541 0.1125958660857465 0.10635954688442634 0.10965165369482267 0.11035166442758199 0.11484064176286773 0.10983962633062246 0.10971840191479791 0.11134714099896642 0.10522125920282833 0.11180135968359924 0.11816232081310113 0.10740548742016089 0.10737777899852964 0.1140753193029118 0.10790484058278968 0.1139692756489913 0.10645056847344947 0.11070682576214211 0.11089675061303643 0.11192385253358726 0.09653962979230447
42 588 0.11215947952102776 0 0 0.10774222124487089 0.1146011849980849 0.11321046804045744 0.11157967950176277 0.11706377614215877 0.12726448922604994 0.11370575819651475 0.10931206769696927 0.11978616571197256 0.11011861713932318 0.11523212288036075 0.10853894614618359 0.11191701547274752 0.11240708134364623 0.11674203725792505 0.11170348067892857 0.1122218224541517 0.11318419875172031 0.10718245945603902 0.11377353586470658 0.12051685835597876 0.11010011824440961 0.10909797983972476 0.11636436421978949 0.10965891898550924 0.11603960279743125 0.10799701463569483 0.11279635606149714 0.11265909649496313 0.11368862909206744 0.09764625380536926
43 602 0.11170375804185291 0 0 0.10705273463593136 0.11489878891195225 0.11271430366783042 0.11118895185173204 0.11660352740139027 0.12605593274355742 0.11352235438736562 0.1097245165964176 0.11913912551301147 0.10962255110069487 0.11464709661774158 0.10767269493490571 0.11166095578447696 0.11178013137654289 0.11637580516841 0.11156878797006947 0.11131007315573647 0.11277431585575738 0.10648068654137888 0.11320372303468003 0.12057136693580814 0.10959559808316705 0.10834447174821782 0.11595548335239436 0.1088445169507024 0.11604090228948682 0.1072354795466013 0.1124383588916539 0.11216966982355212 0.11310240231361202 0.09670183224079866
44 616 0.11183647443947208 0 0 0.10713461776648449 0.1150654947706538 0.11304422363375402 0.11143817385432843 0.11679397258029975 0.12638033974694837 0.11375725697813818 0.10977648037261072 0.11870233877110502 0.10988523952469609 0.11519638368596401 0.10775807978255252 0.11204614878566345 0.11209198872170766 0.11736756543138088 0.11196490731504535 0.11100274325668097 0.11288773900573 0.10656025956090623 0.11366250486502938 0.12117346745896965 0.10978407790135582 0.1080168032635903 0.11611774582766789 0.10853788075433246 0.11666174043341332 0.10715242178077505 0.11399949103496881 0.1122057520325001 0.1131206845846217 0.09607726640242308
45 630 0.11111225629202905 0 0 0.10665021960620812 0.11448617272635704 0.11239103726773912 0.11104565328527358 0.11589976164206037 0.1259311759651049 0.11316548591132311 0.10981409361182332 0.11815042303418694 0.10899455805167017 0.11411701439815397 0.10691075309225119 0.11131752083806622 0.11141775372531994 0.11692210405842483 0.11127034986540366 0.11044054582662005 0.1121776733458351 0.10559990848236181 0.1129407369034215 0.12093831309428103 0.10929947956822765 0.10660620853238492 0.1150516191023103 0.10775108664234802 0.11576430295714642 0.10638511899031167 0.11341022809347372 0.11108303513134071 0.11231961792435004 0.09492311421496269
46 644 0.11120884885454371 0 0 0.10770106594780081 0.11371355781803237 0.11201017390607085 0.11096791873540399 0.11589531169170002 0.1263208043552917 0.11308109455171758 0.10989911661554286 0.11814354041872609 0.10907242552065756 0.11441902889194033 0.10675287406453329 0.1119432589922143 0.11140960244255135 0.11725831669090096 0.11168381238769384 0.11057187953949271 0.11183692508568135 0.10632411339492273 0.11322168836039964 0.12079149968168523 0.10966905581083865 0.1065511474730343 0.11541005799745767 0.10745058037803125 0.11624574989761183 0.1066234652647728 0.11332761397458142 0.11165826949599045 0.11227096528869578 0.09425320609616597
