% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=897764, Sat Jul 28 19:48:44 2018, <python>{}</python>
230 3220 0.0925700029294581 9.93150556991238 2.0982375599576564 2.0982412981109251e+00 2.0985654189795895 2.100357469635642   
231 3234 0.09423062258836538 10.039158059833246 2.0982375599576564 2.0982376166423666e+00 2.098344902768103 2.100294544997727   
232 3248 0.0955776831097005 10.13512121724765 2.0982375599576564 2.0982375765767758e+00 2.098364715313023 2.098965203843627   
233 3262 0.09522053532263662 10.229184489389972 2.0982375599576564 2.0982378792456040e+00 2.098423206840593 2.100605548869295   
234 3276 0.09612463998663652 10.326257536390214 2.0982375599576564 2.0982386084746927e+00 2.0984866836426113 2.100448758197069   
235 3290 0.09703786222178219 10.399371463844266 2.0982375599576564 2.0982396647088253e+00 2.0984997611548435 2.1009453812314396   
236 3304 0.0968056911838266 10.550443522797664 2.0982375599576564 2.0982375739547963e+00 2.098365502714559 2.099699404618562   
237 3318 0.09669472233594048 10.598949633298982 2.0982375599576564 2.0982448163017295e+00 2.098383782945958 2.099888236927206   
238 3332 0.09708501133883837 10.72384696337965 2.0982375599576564 2.0982427909887278e+00 2.0988723564150504 2.0999467396187717   
239 3346 0.09904123888220115 10.769951342765502 2.0982375599576564 2.0982375782092442e+00 2.0985506548400545 2.0996022175920133   
240 3360 0.10248469516579126 10.87691063987816 2.0982375599576564 2.0982382355445699e+00 2.0986261036382725 2.1000540443553417   
241 3374 0.1062911383755035 11.08187411416421 2.0982375599576564 2.0982375720899631e+00 2.098364803128061 2.099865487147801   
242 3388 0.10890840246778988 11.228549195217632 2.0982375599576564 2.0982465986611478e+00 2.0985123365028757 2.099244021964595   
243 3402 0.1097190879504118 11.32378124710499 2.0982375599576564 2.0982376375218905e+00 2.0986338064526344 2.102025490199712   
244 3416 0.1109232912482181 11.489264426317852 2.0982375599576564 2.0982376650324115e+00 2.0984607664642128 2.0997025384527754   
245 3430 0.10975729649097354 11.65816564986481 2.0982375599576564 2.0982837692767249e+00 2.098665937006541 2.1005729512172655   
246 3444 0.11050504339171992 11.781047381409667 2.0982375599576564 2.0982426822973195e+00 2.098568322997276 2.099881398529297   
247 3458 0.10999213175307558 11.983628113952559 2.0982375599576564 2.0982647637790861e+00 2.0986376971687024 2.100254280127222   
248 3472 0.10965055857062148 12.101691729705724 2.0982375599576564 2.0982503787436100e+00 2.098745658061387 2.0997388251630653   
249 3486 0.10912491467064712 12.218182457987224 2.0982375599576564 2.0982377711076983e+00 2.0984984637024837 2.1008932530039073   
250 3500 0.10990591131123213 12.357251430255795 2.0982375599576564 2.0982659424460559e+00 2.0984746415357516 2.1015273959538323   
251 3514 0.11194306872153437 12.52896781996275 2.0982375599576564 2.0982396716211276e+00 2.0983715889972485 2.100665008560618   
252 3528 0.11384789332506355 12.717456725279918 2.0982375599576564 2.0982382949278713e+00 2.0984240652817814 2.099279679745817   
253 3542 0.11429064622303672 12.768158056138486 2.0982375599576564 2.0982384356570352e+00 2.0983938136289653 2.0998799787509945   
254 3556 0.1128492967876865 12.894863679926537 2.0982375599576564 2.0982386682376566e+00 2.098786862119217 2.1005321895572244   
255 3570 0.11087526165958117 12.986146166798543 2.0982375599576564 2.0982378721601966e+00 2.098523945496537 2.1005079585847435   
256 3584 0.11001073721873027 13.145561035809315 2.0982375599576564 2.0982411502056357e+00 2.0983861374025734 2.100394531141128   
257 3598 0.11272713809550557 13.263129445553359 2.0982375599576564 2.0982375768594315e+00 2.098699692319139 2.0994124178667892   
258 3612 0.11441659522954857 13.392363352079768 2.0982375599576564 2.0982662741160203e+00 2.098423572923285 2.09935623135249   
259 3626 0.11641080628263867 13.472150372536511 2.0982375599576564 2.0982399917228158e+00 2.098319445747889 2.0992821864495594   
260 3640 0.11822076430200477 13.596630618664895 2.0982375599576564 2.0982506704022938e+00 2.0986250955173724 2.0996762837918204   
261 3654 0.12103257859996146 13.768873928262064 2.0982375599576564 2.0982428675771398e+00 2.0983417547540775 2.0991019356829392   
262 3668 0.1223695773185195 13.853049167507303 2.0982375599576564 2.0982501426665978e+00 2.09860921739853 2.100343478967311   
263 3682 0.125189111131322 13.97324371060627 2.0982375599576564 2.0982430197764819e+00 2.0983724851489916 2.0994985531524017   
264 3696 0.12732345984382637 14.03051668537161 2.0982375599576564 2.0982384369872187e+00 2.098395642648506 2.1011221997690215   
265 3710 0.12965673035208172 14.172119056131718 2.0982375599576564 2.0982411378979142e+00 2.09852395794279 2.100148243768436   
266 3724 0.13094174821794274 14.455000684740863 2.0982375599576564 2.0982383949131149e+00 2.0984106698239335 2.0995239611324967   
267 3738 0.13270532415132766 14.590249880625475 2.0982375599576564 2.0982381810322934e+00 2.098356154766789 2.0989121588172512   
268 3752 0.13501127597151213 14.79132118992617 2.0982375599576564 2.0982459195629581e+00 2.0986374430001673 2.1003683657827974   
269 3766 0.13781905867704689 14.976116190531535 2.0982375599576564 2.0982378966859159e+00 2.098488960086352 2.100603251574426   
270 3780 0.14197679341254096 15.021725320790493 2.0982375599576564 2.0982499978799622e+00 2.0993307472001397 2.100973442004922   
271 3794 0.1441773145651738 15.212192533563599 2.0982375599576564 2.0982378829127106e+00 2.098486176069372 2.099928586669175   
272 3808 0.14786719658615977 15.37928380978548 2.0982375599576564 2.0982380084342314e+00 2.0986010385199187 2.1021027486914448   
273 3822 0.15098241742564092 15.63111554253299 2.0982375599576564 2.0982382976910392e+00 2.098489368564169 2.1015391934202854   
274 3836 0.1498077063406673 15.864462909373136 2.0982375599576564 2.0982375635042092e+00 2.098477101985751 2.100169847186104   
275 3850 0.14920936413813585 16.043626445897367 2.0982375599576564 2.0982379397227291e+00 2.098464519907586 2.100353900673388   
276 3864 0.15107744528375944 16.22174513587645 2.0982375599576564 2.0982376280088233e+00 2.0986071980304253 2.100715185331954   
277 3878 0.15067183891534466 16.419964543768582 2.0982375599576564 2.0982375614607371e+00 2.0983000483651795 2.0994184724361666   
278 3892 0.14818353050953886 16.513660563927235 2.0982375599576564 2.0982448940783653e+00 2.0984553306086617 2.0990856678842276   
279 3906 0.14641529526493016 16.56555476891067 2.0982375599576564 2.0982377032875128e+00 2.0983875751389194 2.099930032160307   
280 3920 0.14591694382201095 16.62316535884326 2.0982375599576564 2.0982378197413496e+00 2.098400048591451 2.099317506608876   
281 3934 0.14325993675930382 16.70562835152226 2.0982375599576564 2.0982382065284284e+00 2.0985421513954154 2.099102931149294   
282 3948 0.14311680223733916 16.744948141590836 2.0982375599576564 2.0982382016287469e+00 2.0985438972152144 2.099357304066877   
283 3962 0.1422763270412715 16.89346478025616 2.0982375599576564 2.0982378415436727e+00 2.0983789512554445 2.1004967816736992   
284 3976 0.14416765685916905 16.996552983410883 2.0982375599576564 2.0982387202533603e+00 2.0984872329671562 2.100434276203174   
285 3990 0.1478387731755905 17.027974387224777 2.0982375599576564 2.0982442135109114e+00 2.098502032720197 2.0992227752110195   
286 4004 0.15091520665512598 17.13472938752803 2.0982375599576564 2.0982514738509193e+00 2.0989401051308576 2.1004620872847033   
287 4018 0.1516876297863478 17.22112548363329 2.0982375599576564 2.0982425598694960e+00 2.098569289291261 2.099976316823079   
288 4032 0.14931279116164936 17.34261550914813 2.0982375599576564 2.0982393493067746e+00 2.0983523035087854 2.099781624290905   
289 4046 0.14732109871818203 17.56093195086941 2.0982375599576564 2.0982398087287732e+00 2.098585589826034 2.0998076643033414   
290 4060 0.1477672833886853 17.626647221902804 2.0982375599576564 2.0982385337292002e+00 2.098599620885244 2.100360940186846   
291 4074 0.1473122426819327 17.81714261578822 2.0982375599576564 2.0982446404834185e+00 2.0986649906636745 2.099967528205935   
292 4088 0.14583496176469105 17.937526007123143 2.0982375599576564 2.0982408644074759e+00 2.0983184659399043 2.1007987134608257   
293 4102 0.14218678320573713 18.18394165814371 2.0982375599576564 2.0982388037354709e+00 2.0984517119990684 2.100083157727556   
294 4116 0.13904226215904653 18.287248852451135 2.0982375599576564 2.0982381886302570e+00 2.098615296301218 2.100384317973124   
295 4130 0.13767281048019045 18.52793053144452 2.0982375599576564 2.0982496167310343e+00 2.098914437870806 2.1015356771004323   
296 4144 0.13854839327777413 18.844779932210898 2.0982375599576564 2.0982381711217659e+00 2.0985812358039455 2.1000437999472688   
297 4158 0.13839638546971006 19.142119901394583 2.0982375599576564 2.0982377743186289e+00 2.0984799474093063 2.0990014112088153   
298 4172 0.13871194063577943 19.20348307357258 2.0982375599576564 2.0982385803384038e+00 2.0983920975641013 2.1002356211753614   
299 4186 0.13928178203899383 19.380033495980463 2.0982375599576564 2.0982399071434075e+00 2.0982999174208707 2.1005475178584403   
300 4200 0.13881759041140282 19.5134555541691 2.0982375599576564 2.0982433445103679e+00 2.0985342598418493 2.1003543606498853   
301 4214 0.13803794638474148 19.719387683009533 2.0982375599576564 2.0982375601389935e+00 2.098291076856083 2.09993624325731   
302 4228 0.1341765240028176 19.88939126017635 2.0982375599576564 2.0982434587814414e+00 2.098313685234932 2.099816951492136   
303 4242 0.13154159280277608 20.035378680612386 2.0982375599576564 2.0982376981569746e+00 2.098271516225619 2.0991156603207397   
304 4256 0.12757997252724756 20.184689574878096 2.0982375599576564 2.0982375991381446e+00 2.0984172652326523 2.0995890848801784   
305 4270 0.12490518183148505 20.439708907149047 2.0982375599576564 2.0982463425343640e+00 2.0983335608132294 2.0986577315499773   
306 4284 0.12198633347578239 20.538721722144263 2.0982375599576564 2.0982396435411856e+00 2.098379829952415 2.098599780767139   
307 4298 0.12013981229622944 20.60716829220064 2.0982375599576564 2.0982414583816213e+00 2.0983537494869893 2.098735125766975   
308 4312 0.11739224839284754 20.726041225443236 2.0982375599576564 2.0982379227724719e+00 2.098595002773462 2.099729078885265   
309 4326 0.11556151816359399 21.150767317285155 2.0982375599576564 2.0982564462627531e+00 2.0983309888171227 2.09969079497555   
310 4340 0.11608711352097238 21.342740868257707 2.0982375599576564 2.0982386040161201e+00 2.098299829771747 2.098902627402562   
311 4354 0.11556643150287353 21.623392415693054 2.0982375599576564 2.0982391247766019e+00 2.098349389121295 2.0990309711271364   
312 4368 0.11468264792286909 21.91284953940954 2.0982375599576564 2.0982378899871916e+00 2.098259476735122 2.0989210436013033   
313 4382 0.11469315285887986 22.096071760211668 2.0982375599576564 2.0982390743158614e+00 2.0983675648974174 2.0996544930831753   
314 4396 0.11529827357453987 22.341210227117593 2.0982375599576564 2.0982378762225582e+00 2.0983273423897573 2.0995038082409536   
315 4410 0.1155529507939238 22.655239357665412 2.0982375599576564 2.0982398114573391e+00 2.0983253397351307 2.0986287634593026   
316 4424 0.1160473315764387 22.761092073387683 2.0982375599576564 2.0982377386740461e+00 2.0982720634404863 2.1003327882867295   
317 4438 0.12138583526334368 23.14901778078517 2.0982375599576564 2.0982376316259486e+00 2.098356233912583 2.098846689619214   
318 4452 0.12604245899854832 23.410812672192954 2.0982375599576564 2.0982381360165285e+00 2.098351093923999 2.099500172264329   
319 4466 0.12895279727878373 23.785863998711836 2.0982375599576564 2.0982376029307934e+00 2.098410055348678 2.099762072968965   
320 4480 0.13154384128760147 24.168990735811434 2.0982375599576564 2.0982399740810145e+00 2.0983363088641527 2.098777714825032   
321 4494 0.1333717307031169 24.187174199888887 2.0982375599576564 2.0982375758956757e+00 2.098293154574147 2.098973985725727   
322 4508 0.13165221855077752 24.370998995513602 2.0982375599576564 2.0982394662837209e+00 2.09840186704083 2.0993884975843904   
323 4522 0.13300470938927314 24.833546706672344 2.0982375599576564 2.0982412050657113e+00 2.0982820110531497 2.0985681925237203   
324 4536 0.13291813397081406 24.981409699292186 2.0982375599576564 2.0982376177317343e+00 2.098355510870311 2.0992652339784197   
325 4550 0.13469940806543787 25.24974249290286 2.0982375599576564 2.0982434960474192e+00 2.0983169331636424 2.0989025210373824   
326 4564 0.1378220082332871 25.442408334711352 2.0982375599576564 2.0982411014199607e+00 2.098361900345993 2.0992555670535493   
327 4578 0.14105448186436836 25.827408061627082 2.0982375599576564 2.0982376390690241e+00 2.098450113136598 2.0989064231661323   
328 4592 0.14211917063635168 25.981645598565045 2.0982375599576564 2.0982382435540514e+00 2.098336690413387 2.0991406823084713   
329 4606 0.14480454395231115 26.166274733900917 2.0982375599576564 2.0982410226488879e+00 2.0983454624101876 2.0991902605197605   
330 4620 0.1480736793147968 26.400674891477834 2.0982375599576564 2.0982382392855339e+00 2.0983461730061856 2.0989210420724893   
331 4634 0.15035992209051924 26.48472744541554 2.0982375599576564 2.0982391062410803e+00 2.0984323354868857 2.099133656379132   
332 4648 0.15372773006439214 26.70362961670844 2.0982375599576564 2.0982375997555156e+00 2.0983677931041433 2.0994923737095705   
333 4662 0.157228958809305 27.046192976727184 2.0982375599576564 2.0982683164367919e+00 2.0984754613003105 2.0995087528121257   
334 4676 0.15763270795519302 27.188558186310917 2.0982375599576564 2.0982410623292269e+00 2.098547246856492 2.100171215359722   
335 4690 0.1604927197894234 27.585175232692652 2.0982375599576564 2.0982380607571236e+00 2.0983046779393915 2.0990275168069124   
336 4704 0.16241693890914555 27.980558105687567 2.0982375599576564 2.0982382779873778e+00 2.0983575956649885 2.1002326840781773   
337 4718 0.16510446897007727 28.4005985049093 2.0982375599576564 2.0982399432474095e+00 2.0982773291979764 2.0992494276944074   
338 4732 0.16748640928221908 28.63962651919276 2.0982375599576564 2.0982389031385646e+00 2.098381259363168 2.099235244135367   
339 4746 0.16750479994296408 29.012391280479726 2.0982375599576564 2.0982662550370450e+00 2.0985415749261587 2.0988867985229356   
340 4760 0.16791413537753205 29.323079651939207 2.0982375599576564 2.0982385070417320e+00 2.0983331257231734 2.100849218717258   
341 4774 0.16818202422918288 29.768632692545296 2.0982375599576564 2.0982387863062288e+00 2.0983922166562627 2.099015403843956   
342 4788 0.16594245932269602 30.121895366867943 2.0982375599576564 2.0982412788620253e+00 2.098441643567443 2.0989631901907897   
343 4802 0.1641577808107562 30.35473479204346 2.0982375599576564 2.0982377407028556e+00 2.0983158969442735 2.099161294200204   
344 4816 0.16850202992720312 30.60013350805313 2.0982375599576564 2.0982378543071234e+00 2.0982659612156485 2.0988768164248954   
345 4830 0.17126602648175385 30.68617585284667 2.0982375599576564 2.0982381718285432e+00 2.098386939094088 2.099780464250542   
346 4844 0.17571989768672772 31.08542148981526 2.0982375599576564 2.0982380721472005e+00 2.098374452172496 2.0990154525273352   
347 4858 0.17734205763704328 31.30634746595439 2.0982375599576564 2.0982421550950843e+00 2.0983525556301608 2.0987850838496143   
348 4872 0.17862553541223986 31.432801628614023 2.0982375599576564 2.0982429596323593e+00 2.098499907672666 2.0991474961833965   
349 4886 0.17814325488258112 31.796666437032684 2.0982375599576564 2.0982380330986135e+00 2.098304033038687 2.0988768494558236   
350 4900 0.1819543112487516 32.062305592873386 2.0982375599576564 2.0982588701481157e+00 2.0984102114897825 2.098684804749367   
351 4914 0.1849345284979266 32.45853674382325 2.0982375599576564 2.0982669520550585e+00 2.098572203282499 2.0990682451503795   
352 4928 0.18386497252302997 32.81649200136694 2.0982375599576564 2.0982383931161648e+00 2.098441986050375 2.0988261546522526   
353 4942 0.18576906773852225 33.03366532212558 2.0982375599576564 2.0982510593260821e+00 2.0984706662749972 2.0993416023720677   
354 4956 0.19079631398737174 33.278209860025875 2.0982375599576564 2.0982379678017398e+00 2.0983374453015937 2.100396705783795   
355 4970 0.19236946822481585 33.84602071411489 2.0982375599576564 2.0982378566199791e+00 2.0985780501715467 2.09899353750071   
356 4984 0.19022784278676313 34.45424769790685 2.0982375599576564 2.0982382761163523e+00 2.0982884866129563 2.0988135216031885   
357 4998 0.18472067045367985 34.78064386982862 2.0982375599576564 2.0982379965968363e+00 2.0984182854341897 2.099246635984306   
358 5012 0.18223392899588103 35.139314558464214 2.0982375599576564 2.0982376617845451e+00 2.0983404295701527 2.099594847984627   
359 5026 0.18004902177009552 35.63087238692333 2.0982375599576564 2.0982375997133964e+00 2.0982831679847522 2.099284031044208   
360 5040 0.17328954448982703 36.09487119414629 2.0982375599576564 2.0982376675343488e+00 2.098313291212545 2.099191848646295   
361 5054 0.1662653044524145 36.47806172661971 2.0982375599576564 2.0982495093824101e+00 2.0983839484723426 2.0988040063660156   
362 5068 0.1623897089135109 36.69597891426329 2.0982375599576564 2.0982376894499053e+00 2.098261642070121 2.0985789667876995   
363 5082 0.15728239776848935 36.83713810758767 2.0982375599576564 2.0982462664159667e+00 2.098310946551292 2.0988546090613474   
364 5096 0.15233154411304634 36.959211084627064 2.0982375599576564 2.0982380944958505e+00 2.0983170176405945 2.098847391479023   
365 5110 0.14901031684098245 37.30536321233476 2.0982375599576564 2.0982378530458212e+00 2.0982909980552633 2.0989046284324737   
366 5124 0.1475379759833942 37.57476314566913 2.0982375599576564 2.0982405755206370e+00 2.0982886188187795 2.0991469286619844   
367 5138 0.1469805143821986 38.09465971576032 2.0982375599576564 2.0982406495109465e+00 2.098273868078336 2.0986038130614104   
368 5152 0.143946746951802 38.26422931122383 2.0982375599576564 2.0982385296175314e+00 2.0983478789133843 2.0988089628648647   
369 5166 0.14239663190609472 38.74515716773951 2.0982375599576564 2.0982375732122565e+00 2.0983238686555183 2.0985592920218012   
370 5180 0.14171563693115857 39.07901956343373 2.0982375599576564 2.0982381592638411e+00 2.098298332414765 2.0985716010047213   
371 5194 0.14107785377416665 39.28432780091126 2.0982375599576564 2.0982375636916810e+00 2.0983068837386454 2.098845992348177   
372 5208 0.1399655371336547 39.92777302786565 2.0982375599576564 2.0982375666829953e+00 2.0982630753002205 2.0986884485804382   
373 5222 0.1427234364251837 40.504833794974324 2.0982375599576564 2.0982375627560770e+00 2.098269663096153 2.0983927787548424   
374 5236 0.1424887297854136 40.62555566666756 2.0982375599576564 2.0982375647968130e+00 2.0983651948866253 2.0989807303000596   
375 5250 0.1454529248676301 41.080517916887054 2.0982375599576564 2.0982399383683172e+00 2.098325763178452 2.0984477571068316   
376 5264 0.15119312257130577 41.37230276837604 2.0982375599576564 2.0982375962419675e+00 2.0983310177060526 2.098816868250574   
377 5278 0.15501684826711684 41.750193069765224 2.0982375599576564 2.0982375650924152e+00 2.098267462005787 2.098768549578787   
378 5292 0.1553649690041922 42.15259233303424 2.0982375599576564 2.0982402632871859e+00 2.0983791983161035 2.098896642754533   
379 5306 0.1548155646412452 42.6032302754169 2.0982375599576564 2.0982403443748048e+00 2.0983047978477902 2.098644071774631   
380 5320 0.15795991357825173 42.830200715963024 2.0982375599576564 2.0982375677493272e+00 2.0982667161671906 2.0986943454030134   
381 5334 0.15811724566077567 43.14749421547736 2.0982375599576564 2.0982375791741807e+00 2.098329222022847 2.0987606906902494   
382 5348 0.15688913684749936 43.50958525434751 2.0982375599576564 2.0982381486039761e+00 2.0983307302046135 2.0988153120813755   
383 5362 0.15522049144887967 43.914509034778966 2.0982375599576564 2.0982377586086267e+00 2.098262017329721 2.098523857295034   
384 5376 0.15510545973503007 44.068672343885304 2.0982375599576564 2.0982376384033961e+00 2.0983060860668727 2.0988478705555678   
385 5390 0.15716025516099638 44.56474390823498 2.0982375599576564 2.0982376496630684e+00 2.0983654448027393 2.0985722678073935   
386 5404 0.15787516272489568 44.81454561642316 2.0982375599576564 2.0982375600511287e+00 2.0983610744887735 2.098917998093689   
387 5418 0.16088118915003552 45.395989798970376 2.0982375599576564 2.0982377704493187e+00 2.0982963579129628 2.0989912854102126   
388 5432 0.16184307035960088 45.978882838812446 2.0982375599576564 2.0982471076892528e+00 2.098314288300199 2.098804859031553   
389 5446 0.16123132010030058 46.27517276302552 2.0982375599576564 2.0982375698755744e+00 2.098341961322972 2.098753729075356   
390 5460 0.15763745051612268 46.617957909803614 2.0982375599576564 2.0982375636251853e+00 2.098282052296071 2.098974491568749   
391 5474 0.154560816205775 47.03299150849901 2.0982375599576564 2.0982377896115274e+00 2.0982946711340773 2.098608837711475   
392 5488 0.15547054174470035 47.42771059082716 2.0982375599576564 2.0982378510397650e+00 2.098292972749372 2.098419336058311   
393 5502 0.15388437126266327 47.771276277983816 2.0982375599576564 2.0982375638688824e+00 2.0982650330277695 2.098500354067631   
394 5516 0.15220614383068917 48.06901116461268 2.0982375599576564 2.0982391425913014e+00 2.098304079494438 2.0986626193345375   
395 5530 0.15089324356467546 48.35315073265522 2.0982375599576564 2.0982389022349985e+00 2.098281478180154 2.0987110265180235   
396 5544 0.1530661544249082 48.974936187016276 2.0982375599576564 2.0982377138435444e+00 2.098321085379305 2.098509976863488   
397 5558 0.15728797407699818 49.583391495297654 2.0982375599576564 2.0982375607230326e+00 2.098261059360604 2.0988047992849594   
398 5572 0.15981060646724904 50.49241285720236 2.0982375599576564 2.0982388484097316e+00 2.0982864305118567 2.0985909666150064   
399 5586 0.15895221435515228 51.12409255139686 2.0982375599576564 2.0982387847296868e+00 2.0982668768296415 2.098834973549852   
400 5600 0.15490841222491755 51.41779886700979 2.0982375599576564 2.0982375714855790e+00 2.0982654387499795 2.098566148536346   
401 5614 0.15143900626933135 52.04380524477171 2.0982375599576564 2.0982377540116626e+00 2.098270576976842 2.098456757297838   
402 5628 0.1467347512025625 52.63529433215248 2.0982375599576564 2.0982375759417033e+00 2.0983113334327212 2.098581865831412   
403 5642 0.1412368651355434 53.147307406535305 2.0982375599576564 2.0982375671502385e+00 2.098257576959959 2.09830779872348   
404 5656 0.13723001902476015 53.249843841656926 2.0982375599576564 2.0982375651694403e+00 2.098277230866335 2.098730746517111   
405 5670 0.1359342853843492 53.94810520285431 2.0982375599576564 2.0982376411001038e+00 2.0983124679904037 2.0984232511143133   
406 5684 0.13461690691746156 54.56088976437768 2.0982375599576564 2.0982375847138073e+00 2.0982737276830328 2.098493382724443   
407 5698 0.13251304156187446 54.847811571822454 2.0982375599576564 2.0982387843413535e+00 2.0982561514815923 2.098686609971794   
408 5712 0.13018639310314328 55.23640162551554 2.0982375599576564 2.0982416334520817e+00 2.0982743630426532 2.098403514069556   
409 5726 0.12932652723990962 55.58027387086182 2.0982375599576564 2.0982376089179158e+00 2.09825017523334 2.0983336229814014   
410 5740 0.1324855006363187 55.830021505844655 2.0982375599576564 2.0982377950172619e+00 2.098260343680461 2.098332895631759   
411 5754 0.13136122465273262 55.871464812866044 2.0982375599576564 2.0982376167155850e+00 2.0982544131037675 2.0984476053800463   
412 5768 0.1298005507335408 56.19626021133606 2.0982375599576564 2.0982377172240767e+00 2.0982817544869254 2.09838126749231   
413 5782 0.1278577614716493 56.302439096463516 2.0982375599576564 2.0982375610585642e+00 2.0982428595004787 2.0984052587998017   
414 5796 0.1290201123824962 56.83801043338609 2.0982375599576564 2.0982375800045956e+00 2.09825594174288 2.098306797814347   
415 5810 0.12659590708419804 57.06357671845745 2.0982375599576564 2.0982375746444393e+00 2.0982772460218313 2.098598812272551   
416 5824 0.1255571629794254 57.90499696789174 2.0982375599576564 2.0982375744269746e+00 2.0982729845496406 2.098441607675873   
417 5838 0.12475757825645838 59.0844751769633 2.0982375599576564 2.0982376053292247e+00 2.0982462172266167 2.098445093846191   
418 5852 0.12315372313328504 59.75165076849205 2.0982375599576564 2.0982376053144414e+00 2.0982698030534417 2.0984645149724583   
419 5866 0.12263462592728626 60.43386968043944 2.0982375599576564 2.0982376234524334e+00 2.0982523559624644 2.098480745517596   
420 5880 0.12241381888495131 61.17808850696939 2.0982375599576564 2.0982375785944094e+00 2.098248828706417 2.098342212198729   
421 5894 0.1224094160120686 61.43723128022816 2.0982375599576564 2.0982385726633956e+00 2.0982578853292817 2.098338808776583   
422 5908 0.12293359830138519 61.8186981964389 2.0982375599576564 2.0982375683562218e+00 2.0982507649945115 2.0983306938726836   
423 5922 0.12238511898902955 62.16550614017394 2.0982375599576564 2.0982405144423937e+00 2.0982601498925755 2.098388705063479   
424 5936 0.12051328111986435 62.72533237771658 2.0982375599576564 2.0982375717530566e+00 2.0982461821487806 2.0984060253451537   
425 5950 0.1177526298101943 63.29730550936214 2.0982375599576564 2.0982375628580585e+00 2.0982453099045886 2.098322000795422   
426 5964 0.11556659636119043 63.55911917359931 2.0982375599576564 2.0982375873583865e+00 2.0982554203678414 2.0983064131562337   
427 5978 0.11498281623704164 63.86516596572147 2.0982375599576564 2.0982375950790981e+00 2.0982544770135876 2.0983488962530163   
428 5992 0.11365624791940353 63.89906097143966 2.0982375599576564 2.0982375602418877e+00 2.0982591673339632 2.0983206379507875   
429 6006 0.11168527324448332 64.14515757258268 2.0982375599576564 2.0982376297154466e+00 2.098258654070712 2.0983427451895076   
430 6020 0.10840905597022604 64.79234454686684 2.0982375599576564 2.0982379663038428e+00 2.098245389073251 2.0983091794585578   
431 6034 0.10512595677462748 64.97630555850799 2.0982375599576564 2.0982377901232292e+00 2.0982487909058287 2.098346470933596   
432 6048 0.10155268360029245 65.49973009047865 2.0982375599576564 2.0982375865365666e+00 2.09825063928827 2.098307766908657   
433 6062 0.0970378747737815 66.15816024391283 2.0982375599576564 2.0982375770275743e+00 2.0982576199140883 2.098283554391137   
434 6076 0.09365791203765639 66.66043133520742 2.0982375599576564 2.0982375991225282e+00 2.0982427353477946 2.098351961048506   
435 6090 0.09095265490720104 67.69546789550235 2.0982375599576564 2.0982375797368751e+00 2.09824244298891 2.0982904461430074   
436 6104 0.0870496366992045 68.37681778312825 2.0982375599576564 2.0982379398821491e+00 2.098247883032955 2.098343867270427   
437 6118 0.0856228052040315 68.94973158570265 2.0982375599576564 2.0982375780266711e+00 2.0982537155178678 2.098354286510756   
438 6132 0.08352132273067188 69.701816288083 2.0982375599576564 2.0982375659933541e+00 2.098241936948324 2.0982860290161938   
439 6146 0.0816317510722253 70.30512095471826 2.0982375599576564 2.0982377578764564e+00 2.098246261996683 2.098274626858987   
440 6160 0.07966673685678875 70.95059119081468 2.0982375599576564 2.0982375632660237e+00 2.098240824595577 2.09828317643309   
441 6174 0.0775433874744815 71.51965325080948 2.0982375599576564 2.0982379694937876e+00 2.098240507270002 2.0982583555299064   
442 6188 0.07524358650114513 72.09419007662679 2.0982375599576564 2.0982379080833029e+00 2.098246618550037 2.09829072392455   
443 6202 0.07461994726262271 72.10031341224305 2.0982375599576564 2.0982381047474776e+00 2.0982432972698786 2.0983114989342178   
444 6216 0.0752117075625181 72.80070766142458 2.0982375599576564 2.0982375734649530e+00 2.0982406028723255 2.098253662707093   
445 6230 0.07492862784236662 73.06842921659985 2.0982375599576564 2.0982375599656242e+00 2.0982428135739726 2.0982507923753375   
446 6244 0.07355639310039554 73.31752755535065 2.0982375599576564 2.0982375771572110e+00 2.0982406084535397 2.098259455937096   
447 6258 0.07095798357561914 73.70314567933954 2.0982375599576564 2.0982376844215533e+00 2.0982429655481623 2.098256306444752   
448 6272 0.06954748893206446 74.30930808063184 2.0982375599576564 2.0982378094800671e+00 2.0982446083990896 2.098265519864526   
449 6286 0.06696432609787757 74.53742535111176 2.0982375599576564 2.0982377790532967e+00 2.0982443228572074 2.098266286789806   
450 6300 0.06625531876236945 75.1726555548235 2.0982375599576564 2.0982375824474691e+00 2.0982407750078993 2.098265744030931   
451 6314 0.0665537850380464 75.37890579591117 2.0982375599576564 2.0982375690521904e+00 2.0982453783536252 2.098273868266686   
452 6328 0.06736048410910508 76.20754135159632 2.0982375599576564 2.0982376722136795e+00 2.098243098957566 2.098251031161955   
453 6342 0.06773852716463183 76.76723937728435 2.0982375599576564 2.0982380198285333e+00 2.0982413663552544 2.098258433732548   
454 6356 0.06829951201293391 77.40625728377869 2.0982375599576564 2.0982376533799831e+00 2.0982440111090823 2.098268834171281   
455 6370 0.06863050596551504 78.20191853651353 2.0982375599576564 2.0982375684713599e+00 2.098242248415948 2.0982911687997023   
456 6384 0.06733120412776517 78.96095227598336 2.0982375599576564 2.0982375609073776e+00 2.0982408139226654 2.098269292695603   
457 6398 0.06619921211642538 79.59226281904722 2.0982375599576564 2.0982376339478170e+00 2.0982398257993955 2.098252501355978   
