% # columns="iteration, evaluation, void, void, void, xmean", seed=897764, Sat Jul 28 19:48:44 2018, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 154 0 0 0 1.1144841351997152 0.18692082145857242 0.42783852177471965 1.6434572123200466 0.3852275122869407 1.229775520788237 1.2962862303756488 0.525474456391097 1.0086567433468525 2.256099087030498 1.8227117593625217 1.3162783227829469 3.6070679796823932 2.8019442484143235 4.4112331922680434 2.4311611712575476 3.6702231679408492 5.597243399767771 1.8951570628128214 3.157813940266429 1.8086570731154723 4.248911531942543 5.709851142205398 3.1011041836711994 4.115609253400205 5.055154593095667 0.9734976607639014 0.8786414749686146 3.971753440180528 8.578045137310049 0.7297422796894298
12 168 0 0 0 1.1551845004873105 0.16030773712989194 0.4936280838757894 1.6233263240602156 0.3626801829454898 1.2007587928541148 1.2706856746844717 0.5593732328912288 1.0045979541525425 2.243862939401583 1.8163798605289776 1.3229495845738533 3.6040550088156875 2.840412759997506 4.389815960329561 2.429800877889974 3.689140865540103 5.63304864624044 1.9070431359521651 3.1646908239996487 1.8194011015480716 4.2412535376960285 5.676241718288609 3.0795027309662113 4.108842567913109 5.011044032976993 0.9577214997660888 0.8406035702768144 3.9683364296291583 8.526633960836776 0.7213412114381182
13 182 0 0 0 1.2262616859185624 0.16204474379518405 0.48032248657495413 1.6148253658976461 0.3616969309403407 1.2066406941333736 1.2402460831102742 0.5631082425291495 1.0422587285068974 2.2823066317119394 1.8035138622526556 1.350058265566218 3.638056489391611 2.8292455844344184 4.399947674695684 2.4533590078985217 3.6511565553827667 5.598861605360482 1.9403503575654282 3.138494301872669 1.7851307540414418 4.288575813762156 5.690043768841181 3.065668063575389 4.105334257010705 5.082710926922565 1.0226651569793053 0.8048277809490404 3.9529827949028165 8.5428536599816 0.7206142701433944
14 196 0 0 0 1.238060301009958 0.11135450906976482 0.4617609247610108 1.5809822836163965 0.3265460330718453 1.2440345904558987 1.218028808587798 0.554743345611391 1.0257602274494149 2.3110075625309494 1.760414267375422 1.3502762411058946 3.6535603904784995 2.8354910395946553 4.407791044649835 2.437893041407687 3.6470684465497816 5.660045364980294 1.9420781259845175 3.1407932940643226 1.7075358591317809 4.275199029837311 5.713399541282371 2.976003231254033 4.123971552079731 5.065701749953992 1.005214664354154 0.7701403762853218 3.9446988382877737 8.54233712452579 0.7274007751541733
15 210 0 0 0 1.148649696379706 0.1118279836136856 0.47956814638572265 1.5614931208614704 0.36080630441830813 1.233366974545347 1.2230749890420818 0.5442939737666729 1.052994136162911 2.35438978543256 1.6835528363099308 1.3416769687573868 3.654068682486122 2.845615864784296 4.419869204221328 2.4417148615562736 3.673408057215032 5.676574518115361 1.9212498860820988 3.1730706137106455 1.643157054948746 4.263350786956588 5.74327235544771 2.961644485467059 4.092341513882134 5.1683296133218395 1.0384480571599688 0.7174614687151725 3.9673966269451464 8.461418759411035 0.7289519095572706
16 224 0 0 0 1.191501690081046 0.08806577036957718 0.45568629919983367 1.5226209206258015 0.34291133836866955 1.2831069845766754 1.216146038257278 0.6089275499244055 1.091100583097819 2.3729761952004655 1.705186141975126 1.328331693383835 3.65379763732745 2.8464214655523383 4.452461390614961 2.459138911986145 3.6854649330102456 5.679939131768092 1.9541845591275242 3.2006088693962447 1.6168437539934382 4.329444803765214 5.733570365586799 2.851964453540282 4.10209951068602 5.157236569925877 1.0761532230231696 0.7719900395969798 4.086799816034576 8.519396849349661 0.7285165019885081
17 238 0 0 0 1.1629678978731697 0.037215915509803216 0.49112958161403014 1.525808965064023 0.29591928105432397 1.2836741587236888 1.1967575420084282 0.6257878122768679 1.158925966614961 2.3739293947861038 1.6339995988883422 1.3014057453131194 3.724428205394574 2.8527881816127105 4.414733179283021 2.4919770372119743 3.755893932010396 5.69184017422084 1.9299193015987006 3.2377308070704083 1.6824509351573338 4.271542044486275 5.687436320490097 2.8349925943084346 4.1195937977490535 5.172224998294798 1.0467948739302442 0.8180001977890097 4.070436002455505 8.513398925036858 0.7313178231934455
18 252 0 0 0 1.2258398387002802 0.02300365074799143 0.49889574817334276 1.5123366825850064 0.3233187502233121 1.3187652518688404 1.1261035046778933 0.702131563119522 1.1498843396373255 2.3210418465198495 1.628738165580553 1.3499814475117422 3.7297800387047917 2.9214341581746495 4.462802816199418 2.4503748670846357 3.7383904421806 5.698968971392033 1.8821536970437245 3.270033265204091 1.6704902533954225 4.314316254380243 5.689335554008724 2.867522631765261 4.123383354798716 5.1847720229684064 1.0455212633271522 0.7905781938057147 4.066881216095817 8.535488305871814 0.7220559153801482
19 266 0 0 0 1.2121715294608881 0.030851066607232004 0.5162411514336601 1.559817008823499 0.36150295065380617 1.277993124416593 1.1051391384143685 0.6671505971485685 1.114671874855563 2.251734746988845 1.6531442866279646 1.3843497238997255 3.741767115993739 2.9312827009739735 4.55324983803427 2.4609717198926506 3.7562715753735842 5.7142561474799685 1.887609706351567 3.2954966984551275 1.6404918832625695 4.3900401983388555 5.680716873608833 2.92693524499372 4.1166234869549365 5.187571952756745 1.050169660075506 0.8421819811167667 4.095399779758352 8.488811878829681 0.736128168210787
20 280 0 0 0 1.2411189752320604 -0.0011799435692947183 0.4436850771765627 1.5663442952497009 0.3050453703901294 1.3143844415609944 1.0844996679487475 0.678883492659444 1.1438094455709413 2.268458717134982 1.653703241211331 1.4069298616092392 3.7175448893118346 3.0130031101608714 4.554536179531997 2.4608448722461005 3.7954498094692055 5.727250903029575 1.9026735430218753 3.310697063789076 1.5989544004910157 4.354305751390447 5.681238349689075 2.9488765302993407 4.084504597571489 5.1757244720330515 1.090677487066246 0.8316248364030456 4.047492191028342 8.5205057757676 0.7296064922243853
21 294 0 0 0 1.2173202607335512 0.07951168369078002 0.40593321750736217 1.5358030746185387 0.23893955894474525 1.3722740411655978 1.0411049212430643 0.6372800021085323 1.1649218976646702 2.3194374551724843 1.7192474549491565 1.3349219025185988 3.6325032282514464 2.9933793453022597 4.5488718154997 2.475414053868559 3.816557740783782 5.718429802521011 1.8920372181195557 3.3733647000216767 1.539591491571221 4.369801730164547 5.706088671329203 2.9717439576878286 4.141777899565341 5.2044713054829055 1.1450187709104993 0.8312940326820557 4.009033787665766 8.50967842964875 0.7355092026587519
22 308 0 0 0 1.2543942104812242 0.13463098395539125 0.37946715249824114 1.5248800862160736 0.25536624082771403 1.432035734956907 1.0275584327466891 0.6292222137748541 1.2267883660484293 2.3212956122899966 1.6735254997173652 1.364654782941229 3.6306822150507507 2.8895184432917698 4.629823524355102 2.516958839919645 3.8639230774044124 5.768157760545073 1.928317003936051 3.4704750587664104 1.5604186124417494 4.331682130975854 5.711310200147714 3.0073194866391892 4.127818570369477 5.17272106217644 1.1774780411790957 0.7906764808548851 4.020248691752714 8.427443840657649 0.7366334913485932
23 322 0 0 0 1.2247897269958719 0.11564357947287121 0.40050174988349746 1.5319372004220375 0.23591944100556272 1.4401847558638465 1.0056683716737131 0.7125484003372694 1.2726890451711261 2.3303087549603694 1.6768562801250073 1.3571902069582504 3.584474602102277 2.8549549054079124 4.561273008728982 2.536337149655898 3.897461654462175 5.776134017832908 1.973545880676665 3.5135019883918255 1.5132724088203497 4.335615917944498 5.723741563031644 2.9539894974122447 4.114311529572072 5.166213129811276 1.1109572129293324 0.8108553049029384 4.041451717020329 8.455407381833123 0.7278260299958434
24 336 0 0 0 1.190211882946663 0.1115942918318852 0.4146966994931137 1.5030646554594222 0.23614382442739362 1.459542507952153 1.0187055613527822 0.7099115791082132 1.310916543958613 2.3383735022948473 1.6623961819002335 1.3860593932993117 3.584547487844867 2.863919412443669 4.582666575025218 2.594876944462013 3.9171199156513308 5.81942555094348 2.0208445586268193 3.5127607601860995 1.4544740825175466 4.326596206158467 5.712036873513303 3.0139435922168034 4.061423419545431 5.1708136272077745 1.1112995648774127 0.6963301870805662 4.103388049464188 8.454986348582324 0.714774594850189
25 350 0 0 0 1.1957980189217932 0.11326205917287073 0.4161935855425523 1.506718082026843 0.19172406816342857 1.4248305532577232 1.031577068042386 0.73494279691559 1.309337911173961 2.3892520006509237 1.670907555502497 1.3754489613778282 3.6481596589766268 2.862729784959383 4.571567158639422 2.6085263949863 3.8699857978235763 5.798894565622373 1.8936955712824846 3.4974910681811417 1.4121217026217314 4.34697104625418 5.693243172168171 3.138719721056521 4.084772840382528 5.1823005885737805 1.1191037623516238 0.7496088021529189 4.159363596248079 8.416408492446251 0.7213521530039847
26 364 0 0 0 1.245527046363053 0.15612286986442409 0.3505866422946427 1.5972507118492723 0.22171251934801275 1.4119734813046256 0.9946374399624617 0.766306701646638 1.2996121954975928 2.3509736849788423 1.673214957822335 1.3879354663912087 3.5858180429160944 2.872550305316324 4.580631657372258 2.576994862432073 3.818667443167995 5.793806585829485 1.894876551140442 3.4728908226570354 1.416961306747372 4.369759156789204 5.676947535322923 3.1512254656087246 4.112030485233877 5.12276403766844 1.1442726443174982 0.7401384457419066 4.186999339578471 8.399708778715125 0.7111280431559985
27 378 0 0 0 1.220182667599654 0.12336821347196482 0.37451544154766747 1.5517359351585838 0.2184437510541941 1.5136508926604422 0.9556932926689393 0.8030001350383497 1.287866513650701 2.303225549741507 1.6851995043437047 1.3746537231179616 3.6017631686975147 2.8948223746033337 4.6074660380782175 2.55198675430724 3.8247254709926577 5.849353723111258 1.8923240200106768 3.477211903326733 1.390205771200335 4.394802892328437 5.720206503321317 3.153485326851267 4.138756608207718 5.053449449216302 1.1134678452560494 0.6902336532549354 4.161745877165569 8.403132485097194 0.7364726489151553
28 392 0 0 0 1.2444518435915728 0.1413155326579725 0.4219596587040962 1.5537546429834865 0.26644111911470614 1.5590512954093114 1.0157200593289242 0.8324530644057255 1.296352035580063 2.2794504013101458 1.6441413720270912 1.4310818351130234 3.6030654403446776 2.8926515841003653 4.640271425209534 2.4876515332241134 3.8032785767966026 5.939110933895928 1.9307471444450288 3.498829512117728 1.4214727493239359 4.349991248900073 5.698118389905829 3.1348312654961967 4.217894273234715 4.996070495561041 1.1537093469802657 0.6447289486390688 4.227059110864039 8.376054210687773 0.7410752214954933
29 406 0 0 0 1.229813344229377 0.14850331111729917 0.472948635030867 1.5269309465788061 0.2529513334352812 1.606284454035145 1.0195194953419253 0.8102474265128125 1.3836462281578181 2.2597064927465604 1.7168094169373178 1.358803547655853 3.613317466507514 2.9109535266653204 4.705668757298918 2.538432969100697 3.838061839333928 5.966172841447141 2.0073905516399893 3.490023695647489 1.4498327552841017 4.409823874799827 5.789765969948237 3.0659969041321964 4.1785486363236215 5.006616711062866 1.161542396591438 0.5652906021853972 4.1569311143411305 8.335680697554206 0.7496776625420801
30 420 0 0 0 1.2126675018085198 0.22659218758287522 0.5743930086336486 1.5096376387507229 0.18941538820300638 1.6261685795420495 1.040675818298372 0.8174653908522201 1.478768121585309 2.1824310127182596 1.6687993253434705 1.3234188650815013 3.586444187247021 2.932529844673547 4.695538242843991 2.497156402551166 3.796679875693915 5.955991609601892 2.075821671794944 3.5332141309356193 1.4526338474233647 4.4112747867264135 5.827188787286985 3.0209653584151526 4.17952204506234 4.962258940118189 1.2004579019969686 0.6206103065107405 4.128865429961255 8.312029340662605 0.7366294733211416
31 434 0 0 0 1.1774700739355644 0.2831658929885633 0.4620490640469067 1.5334076352726689 0.1555664876363027 1.6440388855445593 1.077997487037936 0.7721504138546383 1.5225622336160465 2.251917626741241 1.7156507233595841 1.2892915578031017 3.6218454246355702 2.940850610291484 4.786157778308867 2.499152335631919 3.807142423863193 5.895680353327611 2.1048948369056086 3.5583754042982974 1.4392424721193489 4.400657799553537 5.819081665485131 3.134575679417161 4.245833951832149 5.0083054050959985 1.2304655557321493 0.5630453763157534 4.166217706868392 8.330201933934427 0.7325595332514147
32 448 0 0 0 1.162879391698157 0.2613007550911173 0.47069685223671553 1.4563459655394562 0.14373070509684843 1.632009845633172 1.199141047506283 0.8414837574353701 1.5186765652751093 2.2489321699963996 1.7559177327925086 1.3486365657008146 3.5947111292532146 2.9501349126086107 4.7713262708365685 2.455107372729321 3.894701109498268 5.952501632099161 2.0886162312612635 3.564583311733736 1.4997233402943058 4.394620279333337 5.797022041393676 3.134456690185904 4.226078100859484 5.030171233730388 1.1743582625076692 0.6245257744219758 4.176627920059068 8.304427971411315 0.7386529863497445
33 462 0 0 0 1.1592245298275068 0.3701306073990152 0.5203917096310664 1.5051726600925972 0.15622277745238866 1.7447437159436756 1.2196714257245795 0.8658477353806087 1.5398098047728244 2.262437776772051 1.8529378954858722 1.3052567356899167 3.596028776724465 2.9428316445144174 4.669116764874803 2.3908278610737597 3.8735793972902735 5.946880810748683 2.100332524089631 3.5392424851233044 1.4949306844129786 4.360597740570641 5.722710471267147 3.09566049178897 4.211813401788963 4.969739535495812 1.1662769324829594 0.6338505887894867 4.181553649847785 8.396961402492225 0.7339096204345417
34 476 0 0 0 1.1669070291123875 0.39996882847516785 0.5317755372562106 1.6083824986784014 0.2540048712143274 1.7308524696340177 1.2717639226371662 0.8670661615739588 1.6007088543484704 2.2887779984650023 1.9085676182789448 1.3373023204382815 3.62944118383221 3.028133645833496 4.602499403774478 2.3846198610787503 4.008152539186221 5.960073745432388 2.1505742803709196 3.5669211915037566 1.5196172865856636 4.3940635189485295 5.714234766145889 3.1780387444311793 4.2552966561528764 4.93494885602362 1.2038800969616033 0.6332700188909051 4.208689010641552 8.372464859477631 0.7289043531324755
35 490 0 0 0 1.2240258000998416 0.39528772936853784 0.5166822481779793 1.563423855300001 0.42137180905406446 1.7432555947588868 1.2676921484304593 0.8642066678272042 1.6573846632389952 2.308876856780675 1.9705620443397247 1.3526128398319612 3.6703048192626926 3.072508299866047 4.64463148558864 2.341189318668223 4.0156543524776165 5.940716086157305 2.1617750071267845 3.5392493485399967 1.4941666944378844 4.388574937607931 5.585541710918597 3.1680183060415517 4.302731213074724 4.866171580873147 1.1544602367016668 0.6883144309306011 4.24102804394986 8.286066637545801 0.6983141779689154
36 504 0 0 0 1.2556991582614578 0.37139732606359016 0.4809748121848751 1.5891044284998606 0.4269410193147789 1.8086222349790364 1.2286369605399534 0.9015933427813324 1.6169446033050854 2.3446461481432666 1.933661262759918 1.325218133985806 3.5598940080385715 3.12762366842638 4.6289999849712995 2.283090159397036 3.993934648572832 5.939284127766655 2.1104447870950764 3.47369411105239 1.4233832471734675 4.485036709202497 5.636228724788321 3.18551299082768 4.253700708093331 4.915914696292603 1.2065829842613025 0.5799888384731524 4.269728902268371 8.34146074710024 0.7282033530375929
37 518 0 0 0 1.2378535447557029 0.4252428083697546 0.4754014523920134 1.4585682032085874 0.4337415314474213 1.8515116135137715 1.25708266904684 0.8999988414235778 1.6187200367091166 2.3138675491666048 1.9613923537745512 1.3127068200215641 3.5160648228984277 3.122547779103778 4.69804665621408 2.246943939396272 4.061159884921734 5.988786387574726 2.109939083386033 3.486483928938883 1.4105632176159342 4.483802414999155 5.616937836684845 3.1480397286474577 4.259962569755888 4.9159981437013744 1.13280121098491 0.6042632871112148 4.229796862924408 8.283277546032428 0.727609723715687
38 532 0 0 0 1.2354565589342925 0.44442650566694236 0.5436968504970555 1.4963404710833588 0.5130723886259412 1.8053610866741716 1.3128787285525487 0.8518493422453288 1.5847271153346656 2.3592065754774536 1.993557893527653 1.3190494708094416 3.458552131545189 3.2266508211346667 4.646151630520203 2.2795599157500748 4.05723020840024 5.969797559287732 2.1083586506169962 3.453193622608239 1.5143373296895521 4.414428572221958 5.652307093520605 3.1333931155848505 4.239488861647272 4.82355280929788 1.1482934255028252 0.587884815282373 4.196477515984728 8.2988025946474 0.7424218371896686
39 546 0 0 0 1.2096195962851795 0.4198779242172801 0.5239541796949283 1.5251677343306214 0.5519821433216756 1.684090963612267 1.37448829276851 0.7945413966038943 1.513813450585786 2.330715567900661 1.9759647381485472 1.3466026898662542 3.5449099038567002 3.107152782863717 4.597737728100858 2.2039657603465566 4.078676532804397 5.948439601801424 2.0811792134390834 3.4675407653913926 1.682307976266247 4.412222741905187 5.611915427698936 3.0950004594211555 4.205255606286922 4.819896741537298 1.0847179496377373 0.6572016304466213 4.172395480900958 8.334152683655281 0.7285851020431243
40 560 0 0 0 1.2261394176978504 0.43519949585110573 0.46179658775645827 1.5814402573590312 0.5714367596942966 1.6320103920059876 1.358765139190276 0.7818094137858581 1.5327985318404285 2.388378497958674 2.0105529665984876 1.3363107562702283 3.5793197339871328 3.1035522578522667 4.675562127255698 2.204064158343843 4.080173459362818 5.877548190627547 2.0978509765960927 3.395848444424965 1.7050913880932523 4.462809843201551 5.617327069603088 3.050235626034491 4.17271719222699 4.731739587415742 1.172149964538239 0.6674178509728976 4.189400745038398 8.33978953242692 0.7195219834879522
41 574 0 0 0 1.1498835472609616 0.5392148129242056 0.44331857647539197 1.6371932155473994 0.6123073128904116 1.5961671633072447 1.469617356735133 0.7620214228616362 1.5567100244719665 2.3470378551384736 2.0233410244908407 1.3997767782716548 3.607301194719209 3.155089807792766 4.794390096006202 2.1492466432342376 4.103896358908048 5.804496586852558 2.125461265578355 3.32204761525271 1.800644409907634 4.4416915128892125 5.668206176174244 3.0617966255350466 4.227339586358166 4.753796568569017 1.1880039020731854 0.6857396867398097 4.31225010552024 8.342133251033319 0.7205811238289604
42 588 0 0 0 1.1949874410614847 0.631021861449874 0.46094316502337096 1.699477835280203 0.6413912334049124 1.5920999930292004 1.4901955673269345 0.8439034238755925 1.5864726846189057 2.3804573817889905 2.1459854623207244 1.3599753155709675 3.6555837769042414 3.167258791754081 4.81298097842209 2.182999121348521 4.026384032303004 5.789065004238017 2.1243060664319606 3.3197551707159754 1.803372947511496 4.377396063187643 5.663640823960899 3.0609063226601494 4.199717003219245 4.7796786625999665 1.1566269494390329 0.7858277659308774 4.32395628638807 8.36155412266014 0.7132008024494556
43 602 0 0 0 1.1526248442181242 0.5975986224807204 0.5119776554944889 1.6498765861561573 0.6075349300977669 1.647382256425376 1.470022976143371 0.7421475187550273 1.604749324441993 2.385899755357396 2.061583036343756 1.309389907082632 3.7109913520267503 3.16898325574168 4.813922747177595 2.1522087376855414 4.041179641703186 5.811093897660754 2.074470860560312 3.3485622639311843 1.885357285982348 4.390370184046637 5.689862105397923 3.0943611759737966 4.170513175310232 4.708258294773495 1.1549329780406545 0.7690712481582188 4.347634177667626 8.399972687067493 0.7278459173380387
44 616 0 0 0 1.1231315899033156 0.5793895400656145 0.49019009535427294 1.6445665410309076 0.5245146043001885 1.7524569164121702 1.4708803314129653 0.8031990895651411 1.5845838539804704 2.435041022485142 2.0903945494341727 1.2890341229597317 3.644080834520618 3.1895232070360247 4.949669173614103 2.1075963221556533 4.025311375630308 5.811420931887984 2.024882873601215 3.3236497568722667 1.8207581936830826 4.45701128982412 5.7389970745463765 3.1242810782710864 4.20114680185948 4.622435516290169 1.2121523562209755 0.6009983332788854 4.417959555918318 8.337957558312272 0.7299318885999035
45 630 0 0 0 1.0269258207166545 0.4490001679197442 0.603183552121829 1.5338521898323196 0.4784369677448363 1.7634721371980986 1.4384107038878553 0.8797130270888136 1.6394028721909266 2.4529481645492135 2.0254513654058655 1.3480095983942069 3.6367629349767028 3.1698604204350653 4.952224186515037 2.0726765300360066 4.036385254646188 5.758205433086568 1.988798285771029 3.369496768764149 1.7425929853530582 4.584978440318709 5.766790082444479 3.082832855276914 4.1545122348736125 4.683047997656545 1.2500001790999515 0.567584323301401 4.362162933899557 8.360064898903529 0.7312668309747915
46 644 0 0 0 0.9064230382157884 0.4449262962074477 0.6199850082123219 1.5229796934047508 0.5172409005700275 1.795314041687336 1.3828171162809164 0.8578447615277246 1.6947248832532973 2.473581761773181 2.068482913715338 1.3998428685821862 3.685654659772218 3.180966843808517 5.005492980477721 2.070449470760747 3.9980886259293444 5.803230735065438 2.0313862009557897 3.383805824624473 1.7629903165098348 4.622047317271483 5.758634519581048 3.1491358413800916 4.13166213728474 4.764774706797539 1.2198355997833097 0.5817774095322136 4.417443310458775 8.409958111493838 0.7582233729050574
47 658 0 0 0 0.9400739405805134 0.3808514838238258 0.5965859473310872 1.5595428910247233 0.5868460781262842 1.739108585002532 1.4010229284887543 0.8283136407929799 1.617307867799575 2.4873102568424126 2.10401396449368 1.2844504006838606 3.6895180715775933 3.226669327143566 4.921617248097306 2.122079895044717 4.0354339187194155 5.634615993832439 1.9133471846942105 3.3982267049476733 1.8095840532753373 4.5701757032070915 5.777440225296868 3.1777578523297563 4.013518978217186 4.7902103422391615 1.2160669003532987 0.5991664801717378 4.344276869206429 8.411537837405584 0.7370240275777415
48 672 0 0 0 0.94828043736424 0.35316376494335666 0.6397024133329858 1.5341937057147261 0.5451229801064392 1.7556137101268552 1.4324078529684572 0.9566087655744113 1.5895862132298435 2.463891234977872 2.133670221001807 1.3024008040330388 3.670879842594301 3.2629714061271846 4.858416913451616 2.1262007276488695 3.984424008252278 5.6242030445718285 1.8415041310598181 3.4517728640344147 1.7803159569640346 4.506253917056444 5.868764456566911 3.172754593522651 3.913681954492508 4.6615153892716945 1.1822982508144513 0.5851925506490581 4.35350592654257 8.356516052808397 0.7305732967448217
49 686 0 0 0 1.0135801091940115 0.2620254462991118 0.7177758752942608 1.5080058436348929 0.525451541740638 1.7454083555481301 1.3815542249368442 0.9324709370586967 1.6049608092589045 2.5153390476018442 2.063974616167742 1.2875068111789496 3.6986501493496133 3.2467807766742642 4.932490824717896 2.1749249668643778 4.004146695036559 5.697950368448297 1.8410884698749364 3.4781195074734286 1.7971126859575786 4.543888977970652 5.8189634373847845 3.1540386012295385 3.89528174399356 4.72633075704975 1.1847149444764113 0.5782500648281848 4.231617792218403 8.523677816318509 0.7350511289706475
50 700 0 0 0 1.0082251286033372 0.2578898306598949 0.691950097865464 1.5011981820339333 0.5427217620069337 1.7682002971498683 1.357105516649655 0.9644114406934203 1.613883477713688 2.6112547541147553 1.9784919353305697 1.3467805226388896 3.7377185110609843 3.3104224160615177 4.977399340042787 2.182907985467835 4.032781417053183 5.683558928907501 1.8880593508775987 3.4962185832127877 1.748168074458326 4.557850682616526 5.778887793033274 3.05463785429722 3.933473640752561 4.753431428143105 1.211796311056109 0.521118012587918 4.249022857540732 8.55801555784648 0.7244057844356866
